"_id"	"crawl_time"	"weibo_url"	"user_id"	"created_at"	"tool"	"like_num"	"repost_num"	"comment_num"	"image_url"	"content"
"J6gzl93KH"	"1619592955"	"https://weibo.com/1699432410/J6gzl93KH"	"1699432410"	"2020-06-12 10:17:19"	"微博 weibo.com"	"58"	"51"	"14"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gfpaf3yx03j219z0u0qv5.jpg""]"	"#国际疫情动态#【#意大利卫生部长呼吁做好应对第二波疫情准备#】意大利卫生部长斯佩兰扎11日在议会下院表示，意大利各界应团结一致，共同推动国家从新冠疫情中恢复，同时做好应对第二波疫情的准备。 　　斯佩兰扎说，意大利必须牢记刚刚经历的这场“噩梦”，从这场史无前例的灾难中吸取教训，对全国卫生体系进行改革并加大投入。“第二波疫情并不一定会暴发，但我们必须为此做好准备。” 　　斯佩兰扎说，意大利的一系列疫情数据令人鼓舞，但疫情还没有结束，病毒仍在传播。他说，目前全球不少地方疫情仍在蔓延，6月15日开放申根区边界的条件尚未成熟。 　　斯佩兰扎表示，意大利、德国、法国和荷兰等国卫生部长共同致信欧盟委员会主席冯德莱恩，呼吁欧盟在研发新冠疫苗方面发挥领导作用，确保疫苗问世后欧洲所有国家都能享有，并成为全球公共产品。 　　根据意大利国家统计局11日发布的统计报告，今年4月，意大利的工业生产指数环比下跌19.1%，同比下跌42.5%；1至4月的工业生产指数同比下跌18.7%。报告说，这一结果的主要原因是全国性“封城”措施导致很多生产活动陷于停滞。 　　意大利民事保护部门11日发布的数据显示，该国当天新增新冠死亡病例53例，累计死亡34167例；新增确诊病例379例，累计确诊236142例；新增治愈病例1399例，累计治愈171338例；现有新冠患者人数比前一天减少1073人，降至30637人。 　　现有患者中，26270人在居家隔离，4131人在医院接受普通治疗，236人在重症监护室接受治疗。普通住院病例和重症病例分别比前一天减少189例和13例。 　　根据政府规划，意大利将从6月15日起进一步放松管控措施，允许儿童夏令营、舞厅、电影院、剧院和其他文化场所重新开放，前提是必须保持社交距离和佩戴口罩。        意大利从1月31日开始实施为期6个月的紧急状态以应对疫情，从3月10日起进入全国“封城”状态直至5月3日，从5月4日起进入抗疫和恢复经济并行的“第二阶段”，从6月3日起允许跨大区旅行，并允许欧盟和申根区国家以及英国游客不受限制入境。（记者陈占杰）"
"J6fE5FjdT"	"1619592955"	"https://weibo.com/1699432410/J6fE5FjdT"	"1699432410"	"2020-06-12 07:56:17"	"微博 weibo.com"	"29"	"34"	"5"	"[""http://wx1.sinaimg.cn/wap180/9764bb42gy1gfp65bmmb4j20bj06zaaa.jpg""]"	"【昨天上海无新增本地新冠肺炎确诊病例，新增5例境外输入病例】#最新#市卫健委今早（12日）通报：6月11日0—24时，通过口岸联防联控机制，报告5例境外输入性新冠肺炎确诊病例。新增治愈出院1例，来自英国。  病例1-病例5为巴基斯坦籍，在巴基斯坦生活，6月2日自巴基斯坦出发，当日抵达上海浦东国际机场，入关后即被集中隔离观察，期间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。  5例境外输入性确诊病例均已转至定点医疗机构救治，已追踪同航班的密切接触者55人，均已落实集中隔离观察。  6月11日0—24时，无新增本地新冠肺炎确诊病例。  截至6月11日24时，累计报告境外输入性确诊病例348例，治愈出院332例，在院治疗16例。现有待排查的疑似病例1例。  截至6月11日24时，累计报告本地确诊病例341例，治愈出院334例，死亡7例。现有待排查的疑似病例0例。  截至6月11日24时，尚在医学观察中的无症状感染者0例。#上海战疫##上海加油#转发理由:【昨天#上海新增5例境外输入病例#，无新增本地新冠肺炎确诊病例】"
"J6fBJa2zP"	"1619592955"	"https://weibo.com/1699432410/J6fBJa2zP"	"1699432410"	"2020-06-12 07:50:27"	"微博 weibo.com"	"35"	"41"	"7"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gfp66ca567j20fm0fmx6p.jpg""]"	"#国际疫情动态#【世卫组织：#中国以外新冠确诊病例达7189306例#】世界卫生组织11日公布的最新数据显示，中国以外新冠确诊病例达到7189306例。 　　世卫组织每日疫情报告显示，截至欧洲中部时间11日10时（北京时间16时），中国以外新冠确诊病例较前一日增加128408例，达到7189306例；中国以外死亡病例较前一日增加5347例，达到408727例。 　　全球范围内，新冠确诊病例较前一日增加128419例，达到7273958例；死亡病例较前一日增加5347例，达到413372例。（记者刘曲）"
"J6tAV3d6B"	"1619592959"	"https://weibo.com/1699432410/J6tAV3d6B"	"1699432410"	"2020-06-13 19:26:54"	"微博 weibo.com"	"81"	"43"	"7"	"[""http://wx3.sinaimg.cn/wap180/654b47daly1gfqvp9k60ij21520u0b2a.jpg""]"	"【#北京中赫国安足球队取消多场热身赛#】记者13日从北京中赫国安俱乐部获悉，因北京新增新冠肺炎确诊病例等原因，回到北京重新集结的中赫国安足球队取消了近期安排的几场热身赛。 　　据了解，北京中赫国安足球队原计划13日与河北华夏幸福队的热身赛，以及下周与山东鲁能队的热身赛都已经取消。未来的训练和热身赛安排等将视疫情的最新情况及时进行调整和安排。 　　由于受到新冠肺炎疫情的影响，本赛季的中超等赛事至今尚未举行。北京中赫国安足球队从年初开始辗转国内外多地进行了多期集训。回到北京后，球队于6月8日入驻北京高鑫青训基地，开始新一阶段备战。阿兰、侯永永、李可几位入籍球员，以及多名国脚都将参加这一阶段的集训。6月11日，球队举行了媒体开放日。据了解，在本阶段的备战中，球队原计划安排多场热身赛，加强球队技战术等方面的磨合。        据悉，国安俱乐部取消几场热身赛后，将继续封闭集训。目前球队主帅热内西奥仍滞留在欧洲。他通过视频连线等方式告知俱乐部，“迫不及待想回到中国，带领球队一起训练”。据了解，目前热内西奥正通过新的技术手段参与训练工作，如通过视频连线的方式开准备会，通过视频直播观看球队训练，通过视频会议等方式和球队的教练团队对球队的训练等情况进行分析和总结。（记者汪涌）"
"J6r3DiXGx"	"1619592959"	"https://weibo.com/1699432410/J6r3DiXGx"	"1699432410"	"2020-06-13 12:59:25"	"微博 weibo.com"	"117"	"76"	"35"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gfqkq4vuenj20fm0fm77w.jpg""]"	"【#北京疾控通报新增4例新冠肺炎新发病例有关情况#】13日，在北京市新型冠状病毒肺炎疫情防控工作第114场新闻发布会上，北京市疾控中心副主任庞星火通报新增的4例新冠肺炎新发病例有关情况。 　　病例1，某男，38岁，北京市西城区人，公司职员，家住北京市房山区长阳镇九州溪雅苑。患者5月30日、6月5日和6日，曾骑摩托车至新发地农产品批发市场采购。6月9日出现身体发麻、发热、头痛等症状，最高体温38.6℃。11日自驾车到石景山医院发热门诊就诊，12日核酸检测为阳性，经专家会诊为确诊病例，临床分型为轻型。 　　病例2，某男，50岁，河北省保定人。工作单位和现住址均为新发地冰鲜海鲜市场，司机兼进货员。6月6日出现发热、咳嗽等症状，12日就诊于北京天坛医院，核酸检测为阳性，经专家会诊为确诊病例，临床分型为重型。 　　病例3，某男，35岁，河北省保定人。工作单位和现住址均为新发地冰鲜海鲜市场，售货员。6月10日出现发热等症状，12日到北京天坛医院就诊，核酸检测为阳性，经专家会诊为确诊病例，临床分型为轻型。 　　病例4，某女，27岁，山东省德州人。工作单位为新发地批发市场，个体经营者，现住新发地经营者乐园。6月9日出现发热、咳嗽等症状，12日就诊于北京友谊医院，核酸检测为阳性，经专家会诊为确诊病例，临床分型为普通型。 　　庞星火表示，以上4例确诊病例已送市级定点医院进行治疗。（记者侠克）"
"J6qOWwLKN"	"1619592959"	"https://weibo.com/1699432410/J6qOWwLKN"	"1699432410"	"2020-06-13 12:23:14"	"微博 weibo.com"	"42"	"41"	"9"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gfqjohdxasj218b0u0npg.jpg""]"	"#国际疫情动态#【#纽约联合国总部员工远程办公期限延长至7月底#】联合国秘书长古特雷斯12日说，纽约联合国总部员工远程办公期限将从6月30日延长至7月31日。 　　古特雷斯当天在写给联合国总部全体员工的信中说，在与联合国高级管理层和医疗服务处协商后，他决定将员工远程办公期限延至7月底。 　　古特雷斯说，联合国员工将分阶段返回总部大楼办公。当前，每天进入总部大楼的总人数限制在200人以内。接下来，这一人数将控制在每天400人以内。随后，10%至40%的员工将逐步被允许进入总部大楼办公。 　　纽约联合国总部3月12日报告首例新冠确诊病例。古特雷斯随后致信总部全体员工，要求实行远程办公以降低病毒传播风险。此后，他又两次延长了远程办公期限。 　　在疫情之前的正常工作日，每天有包括游客在内的约1.1万人进入纽约联合国总部。（记者王建刚）"
"J6qhA5wo9"	"1619592959"	"https://weibo.com/1699432410/J6qhA5wo9"	"1699432410"	"2020-06-13 11:01:02"	"微博原生直播"	"3612"	"56"	"21"		"【正在直播：北京新冠肺炎疫情防控工作新闻发布会】13日上午11:00，北京市政府新闻办召开疫情防控第114场例行新闻发布会，介绍有关情况，并答记者问。跟随#视点直播#一起看↓ 新华视点的微博视频 ."
"J6q6fa4Br"	"1619592959"	"https://weibo.com/1699432410/J6q6fa4Br"	"1699432410"	"2020-06-13 10:33:06"	"微博 weibo.com"	"89"	"44"	"22"	"[""http://wx1.sinaimg.cn/wap180/654b47daly1gfqghon5inj20fm0fm77w.jpg""]"	"【北京市西城区新冠肺炎患者孩子同层所有班级师生核酸检测结果为阴性】记者从北京市西城区了解到，西城区6月11日报告1例新冠肺炎确诊病例,其密切接触者之一为患者孩子。西城区在前期对新冠肺炎患者孩子所在班级学生及有过接触的教职员工全部进行核酸检测外，6月12日又对该班级同层的所有班级师生136人进行了核酸检测，结果均为阴性。 　　6月12日，根据北京市疾控中心通报，确诊病例活动小区或场所涉及西城区的5处具体地点为：槐柏树街北里5号楼底商便民菜店、中国联通(长椿街营业厅)、首航超市（真武庙店）、中通快递（西客站分部）、西便门西里11号楼北一栋芳邻便民菜站。现已完成该5处地点的环境采样，核酸检测结果均为阴性。（记者乌梦达）"
"J6pmLv3oD"	"1619592959"	"https://weibo.com/1699432410/J6pmLv3oD"	"1699432410"	"2020-06-13 08:41:04"	"微博 weibo.com"	"27"	"27"	"6"	"[""http://wx4.sinaimg.cn/wap180/9764bb42gy1gfqbk0v9cvj20bj07zwf7.jpg""]"	"【昨天上海无新增本地新冠肺炎确诊病例，新增1例境外输入病例】#最新#市卫健委今早（13日）通报：6月12日0—24时，通过口岸联防联控机制，报告1例境外输入性新冠肺炎确诊病例。#上海战疫##上海加油#  病例为中国籍，在英国留学，5月28日自英国出发，经斯里兰卡转机后于5月29日抵达上海浦东国际机场，入关后即被集中隔离观察，期间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。  该境外输入性确诊病例已转至定点医疗机构救治，已追踪同航班的密切接触者38人，均已落实集中隔离观察。  6月12日0—24时，无新增本地新冠肺炎确诊病例。  截至6月12日24时，累计报告境外输入性确诊病例349例，治愈出院332例，在院治疗17例。现有待排查的疑似病例1例。  截至6月12日24时，累计报告本地确诊病例341例，治愈出院334例，死亡7例。现有待排查的疑似病例0例。  截至6月12日24时，尚在医学观察中的无症状感染者0例。转发理由:【昨天上海无新增本地新冠肺炎确诊病例，新增1例境外输入病例】"
"J6p3yaQz3"	"1619592959"	"https://weibo.com/1699432410/J6p3yaQz3"	"1699432410"	"2020-06-13 07:53:43"	"微博 weibo.com"	"52"	"25"	"13"	"[""http://wx2.sinaimg.cn/wap180/654b47daly1gfqbu188trj20fm0fm77w.jpg""]"	"#国际疫情动态#【世卫组织：#中国以外新冠确诊病例达7325851例#】世界卫生组织12日公布的最新数据显示，中国以外新冠确诊病例达到7325851例。 　　世卫组织每日疫情报告显示，截至欧洲中部时间12日10时（北京时间16时），中国以外新冠确诊病例较前一日增加136565例，达到7325851例；中国以外死亡病例较前一日增加4925例，达到413649例。 　　全球范围内，新冠确诊病例较前一日增加136572例，达到7410510例；死亡病例较前一日增加4925例，达到418294例。（记者刘曲）"
"J6jzGkmzS"	"1619592959"	"https://weibo.com/1699432410/J6jzGkmzS"	"1699432410"	"2020-06-12 17:56:24"	"微博原生直播"	"62"	"29"	"2"		"#严防疫情反弹#【正在直播：湖北省新冠肺炎疫情防控工作新闻发布会】湖北省召开新闻发布会，通报湖北省疫情和防控工作情况。#视点直播#带你看↓ 新华视点的微博视频 ."
"J6E6TeP5T"	"1619592963"	"https://weibo.com/1699432410/J6E6TeP5T"	"1699432410"	"2020-06-14 22:13:09"	"微博 weibo.com"	"74"	"74"	"13"	"[""http://wx4.sinaimg.cn/wap180/654b47daly1gfs6clarx7j20rs0hdqfy.jpg""]"	"#国际疫情动态# 【受疫情重创 #英国经济经历至暗时刻#】英国国家统计局最新发布的数据显示，英国4月份国内生产总值环比下滑20.4%，为1997年有月度记录以来最大跌幅。分析人士认为，随着英国政府5月中旬起逐步解除为应对新冠疫情采取的封锁措施，4月份应是英国经济跌到谷底的“至暗时刻”，今后将缓慢复苏。（记者韩岩摄）"
"J6CrE1NE1"	"1619592963"	"https://weibo.com/1699432410/J6CrE1NE1"	"1699432410"	"2020-06-14 17:58:47"	"微博原生直播"	"4377"	"89"	"14"		"#聚焦北京疫情防控#【正在直播：北京新冠肺炎疫情防控工作新闻发布会】14日，北京市政府新闻办召开疫情防控第116场例行新闻发布会，介绍有关情况，并答记者问。跟随#视点直播#一起看↓ 新华视点的微博视频 ."
